Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,478,980,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,841,1115,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,366,1729,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1809,1315,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,202,1500,Macro,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,350,253,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,718,1809,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1257,1652,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,995,506,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1570,684,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,803,1720,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,673,603,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1152,1455,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1075,1339,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1215,1260,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1424,404,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,793,1537,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1353,1314,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,588,548,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1288,634,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1483,488,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1590,907,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,211,1547,CCA,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1333,535,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,924,1162,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,710,895,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,362,1522,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,413,860,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,919,614,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1794,751,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,875,1136,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1751,1567,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,220,1425,CCA,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,582,313,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,545,363,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1776,743,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1507,506,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1097,638,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,902,1357,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,997,912,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,303,1495,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1357,795,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,584,1397,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,433,343,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,253,807,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1203,270,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1663,518,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1604,1609,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1714,780,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1006,574,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,335,870,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1435,1429,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1517,727,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,685,440,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,666,1392,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1660,480,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1133,1357,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1807,1326,CCA,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,758,1264,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,289,1830,Porit,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,580,640,Turf,Imported,2022-09-13 08:17:02+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1352,1251,Turf,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1368,1708,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1292,265,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,965,524,Turf,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1761,1014,CCA,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1858,676,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1581,188,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,140,670,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,695,929,Turf,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1675,187,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,628,1705,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1547,1573,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1625,1592,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1167,1316,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,632,239,Turf,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1737,963,Turf,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1347,204,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1188,554,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,329,1824,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,202,595,Turf,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,415,932,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1692,1566,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1236,342,CCA,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,370,921,Turf,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,647,884,Turf,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1734,1004,CCA,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1117,995,Turf,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,411,310,Macro,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,687,332,Turf,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,913,1321,Turf,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,207,865,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1674,828,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,894,145,CCA,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1097,1281,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1470,1404,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,402,845,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1418,1557,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1230,1626,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1789,323,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1428,481,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,472,1381,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,928,1464,CCA,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,201,1580,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,227,699,Turf,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,916,1607,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1848,1776,Fung,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,852,678,CCA,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,391,1794,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1553,234,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,692,859,Turf,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1748,1064,CCA,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1056,376,Turf,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,617,325,Turf,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,1674,484,CCA,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu5_20080415.jpg,,,,,,,,,,,,,,,,,,581,1763,Porit,Imported,2022-09-13 08:17:03+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1377,1495,CCA,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,993,959,Off,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1546,1408,Porit,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1590,895,Porit,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1707,819,Porit,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1452,759,Porit,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1528,1020,Porit,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,175,250,CCA,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,241,959,CCA,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,130,353,CCA,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,131,1268,Off,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,418,734,CCA,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,938,1372,CCA,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1770,1188,Turf,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1582,280,CCA,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1388,1167,Porit,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,195,188,CCA,Imported,2022-09-13 08:25:55+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,694,916,Porit,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,349,1126,Porit,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1324,551,Porit,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,549,176,Porit,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1235,1254,CCA,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1480,470,Porit,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,522,1531,CCA,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,546,1278,Turf,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,616,1046,Porit,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1860,921,Porit,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1700,965,Porit,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,828,138,CCA,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,488,1027,Turf,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,781,970,Porit,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,447,1158,CCA,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,615,1436,CCA,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1287,1394,Macro,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1492,364,Sand,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1754,1404,Porit,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1787,1215,Turf,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,200,1106,Porit,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
mcr_lter1_fringingreef_pole2-3_qu6_20080415.jpg,,,,,,,,,,,,,,,,,,1058,1572,CCA,Imported,2022-09-13 08:25:56+00:00,,,,,,,,,,
