Name,Row,Column,Label,Long Label,Patch Size
T_S04886.jpg,1184,1961,Coral,Coral,112
T_S04886.jpg,1141,1952,Coral,Coral,112
T_S04886.jpg,1086,994,Coral,Coral,112
T_S04886.jpg,919,212,Coral,Coral,112
T_S04886.jpg,914,747,Coral,Coral,112
T_S04886.jpg,978,809,Coral,Coral,112
T_S04886.jpg,685,1525,Coral,Coral,112
T_S04886.jpg,676,1932,Coral,Coral,112
T_S04886.jpg,1237,1522,NotCoral,NotCoral,112
T_S04886.jpg,1211,1479,NotCoral,NotCoral,112
T_S04886.jpg,1227,1527,NotCoral,NotCoral,112
T_S04886.jpg,1182,1618,NotCoral,NotCoral,112
T_S04886.jpg,1328,825,NotCoral,NotCoral,112
T_S04886.jpg,1323,798,NotCoral,NotCoral,112
T_S04886.jpg,1337,706,NotCoral,NotCoral,112
T_S04886.jpg,1243,377,SclBar,SclBar,112
T_S04886.jpg,1248,331,SclBar,SclBar,112
T_S04886.jpg,1248,301,SclBar,SclBar,112
T_S04887.jpg,828,1599,Coral,Coral,112
T_S04887.jpg,833,1707,Coral,Coral,112
T_S04887.jpg,664,1798,Coral,Coral,112
T_S04887.jpg,586,1812,Coral,Coral,112
T_S04887.jpg,524,1793,Coral,Coral,112
T_S04887.jpg,469,1759,Coral,Coral,112
T_S04887.jpg,419,1709,Coral,Coral,112
T_S04887.jpg,389,1681,Coral,Coral,112
T_S04887.jpg,360,1649,Coral,Coral,112
T_S04887.jpg,316,1585,Coral,Coral,112
T_S04887.jpg,302,1553,Coral,Coral,112
T_S04887.jpg,296,1473,Coral,Coral,112
T_S04887.jpg,282,1354,Coral,Coral,112
T_S04887.jpg,286,1286,Coral,Coral,112
T_S04887.jpg,353,1167,Coral,Coral,112
T_S04887.jpg,543,1119,Coral,Coral,112
T_S04887.jpg,767,1263,Coral,Coral,112
T_S04887.jpg,760,1366,Coral,Coral,112
T_S04887.jpg,1187,1050,NotCoral,NotCoral,112
T_S04887.jpg,1171,1000,NotCoral,NotCoral,112
T_S04887.jpg,1219,1748,NotCoral,NotCoral,112
T_S04887.jpg,1245,1844,NotCoral,NotCoral,112
T_S04887.jpg,1299,1835,NotCoral,NotCoral,112
T_S04887.jpg,1377,1821,NotCoral,NotCoral,112
T_S04887.jpg,1377,1803,NotCoral,NotCoral,112
T_S04887.jpg,1336,1713,NotCoral,NotCoral,112
T_S04887.jpg,1412,1645,NotCoral,NotCoral,112
T_S04887.jpg,1437,1631,NotCoral,NotCoral,112
T_S04887.jpg,1510,1597,NotCoral,NotCoral,112
T_S04887.jpg,1512,1567,NotCoral,NotCoral,112
T_S04887.jpg,1501,1496,NotCoral,NotCoral,112
T_S04887.jpg,1512,1377,NotCoral,NotCoral,112
T_S04887.jpg,1485,1313,NotCoral,NotCoral,112
T_S04887.jpg,1460,1347,NotCoral,NotCoral,112
T_S04887.jpg,1418,1398,NotCoral,NotCoral,112
T_S04887.jpg,1183,1210,NotCoral,NotCoral,112
T_S04887.jpg,1167,1359,NotCoral,NotCoral,112
T_S04887.jpg,1245,1974,NotCoral,NotCoral,112
T_S04887.jpg,1425,211,NotCoral,NotCoral,112
T_S04887.jpg,1466,140,NotCoral,NotCoral,112
T_S04887.jpg,1498,99,NotCoral,NotCoral,112
T_S04887.jpg,1519,252,NotCoral,NotCoral,112
T_S04887.jpg,1524,401,NotCoral,NotCoral,112
T_S04887.jpg,1277,197,SclBar,SclBar,112
T_S04888.jpg,1203,1553,Coral,Coral,112
T_S04888.jpg,1144,1482,Coral,Coral,112
T_S04888.jpg,1135,1423,Coral,Coral,112
T_S04888.jpg,1155,1347,Coral,Coral,112
T_S04888.jpg,1137,1194,Coral,Coral,112
T_S04888.jpg,1144,1178,Coral,Coral,112
T_S04888.jpg,1085,1057,Coral,Coral,112
T_S04888.jpg,1091,991,Coral,Coral,112
T_S04888.jpg,1075,879,Coral,Coral,112
T_S04888.jpg,1085,780,Coral,Coral,112
T_S04888.jpg,1064,721,Coral,Coral,112
T_S04888.jpg,1030,655,Coral,Coral,112
T_S04888.jpg,1027,632,Coral,Coral,112
T_S04888.jpg,1027,600,Coral,Coral,112
T_S04888.jpg,943,584,Coral,Coral,112
T_S04888.jpg,808,533,Coral,Coral,112
T_S04888.jpg,726,536,Coral,Coral,112
T_S04888.jpg,698,561,Coral,Coral,112
T_S04888.jpg,613,632,Coral,Coral,112
T_S04888.jpg,559,652,Coral,Coral,112
T_S04888.jpg,485,710,Coral,Coral,112
T_S04888.jpg,412,762,Coral,Coral,112
T_S04888.jpg,387,780,Coral,Coral,112
T_S04888.jpg,355,842,Coral,Coral,112
T_S04888.jpg,337,929,Coral,Coral,112
T_S04888.jpg,344,1023,Coral,Coral,112
T_S04888.jpg,254,1848,Coral,Coral,112
T_S04888.jpg,282,1787,Coral,Coral,112
T_S04888.jpg,280,1743,Coral,Coral,112
T_S04888.jpg,1455,1748,Coral,Coral,112
T_S04888.jpg,723,899,Coral,Coral,112
T_S04888.jpg,742,895,Coral,Coral,112
T_S04888.jpg,890,794,Coral,Coral,112
T_S04888.jpg,913,991,Coral,Coral,112
T_S04888.jpg,906,1407,Coral,Coral,112
T_S04888.jpg,913,1492,Coral,Coral,112
T_S04888.jpg,824,1567,Coral,Coral,112
T_S04888.jpg,639,1455,Coral,Coral,112
T_S04888.jpg,440,1373,Coral,Coral,112
T_S04888.jpg,405,1343,Coral,Coral,112
T_S04888.jpg,1027,257,NotCoral,NotCoral,112
T_S04888.jpg,1066,195,NotCoral,NotCoral,112
T_S04888.jpg,1119,92,NotCoral,NotCoral,112
T_S04888.jpg,1501,952,NotCoral,NotCoral,112
T_S04888.jpg,1290,1718,NotCoral,NotCoral,112
T_S04888.jpg,1261,1434,NotCoral,NotCoral,112
T_S04888.jpg,1261,1391,NotCoral,NotCoral,112
T_S04888.jpg,1222,739,NotCoral,NotCoral,112
T_S04888.jpg,1235,710,NotCoral,NotCoral,112
T_S04889.jpg,1327,1393,NotCoral,NotCoral,112
T_S04889.jpg,1267,1338,NotCoral,NotCoral,112
T_S04889.jpg,1226,1304,NotCoral,NotCoral,112
T_S04889.jpg,1309,1270,NotCoral,NotCoral,112
T_S04889.jpg,1343,1251,NotCoral,NotCoral,112
T_S04889.jpg,1382,1215,NotCoral,NotCoral,112
T_S04889.jpg,1382,1192,NotCoral,NotCoral,112
T_S04889.jpg,1441,1114,NotCoral,NotCoral,112
T_S04889.jpg,1480,1094,NotCoral,NotCoral,112
T_S04889.jpg,1457,1007,NotCoral,NotCoral,112
T_S04889.jpg,1380,991,NotCoral,NotCoral,112
T_S04889.jpg,1409,952,NotCoral,NotCoral,112
T_S04889.jpg,1428,892,NotCoral,NotCoral,112
T_S04889.jpg,1471,840,NotCoral,NotCoral,112
T_S04889.jpg,1492,810,NotCoral,NotCoral,112
T_S04889.jpg,1556,735,NotCoral,NotCoral,112
T_S04889.jpg,1334,1581,NotCoral,NotCoral,112
T_S04889.jpg,1293,1645,NotCoral,NotCoral,112
T_S04889.jpg,1274,1723,NotCoral,NotCoral,112
T_S04889.jpg,1299,1777,NotCoral,NotCoral,112
T_S04889.jpg,1359,1956,NotCoral,NotCoral,112
T_S04889.jpg,1377,1967,NotCoral,NotCoral,112
T_S04889.jpg,1398,2013,NotCoral,NotCoral,112
T_S04889.jpg,1476,2004,NotCoral,NotCoral,112
T_S04889.jpg,1519,2038,NotCoral,NotCoral,112
T_S04889.jpg,1432,2066,NotCoral,NotCoral,112
T_S04889.jpg,1384,2079,NotCoral,NotCoral,112
T_S04889.jpg,1270,2075,NotCoral,NotCoral,112
T_S04889.jpg,1251,1963,NotCoral,NotCoral,112
T_S04889.jpg,1524,1668,Coral,Coral,112
T_S04889.jpg,1462,1636,Coral,Coral,112
T_S04889.jpg,1460,1613,Coral,Coral,112
T_S04889.jpg,1501,394,Coral,Coral,112
T_S04889.jpg,1242,325,Coral,Coral,112
T_S04889.jpg,1249,238,Coral,Coral,112
T_S04889.jpg,1283,181,Coral,Coral,112
T_S04889.jpg,1336,245,Coral,Coral,112
T_S04889.jpg,1361,673,Coral,Coral,112
T_S04889.jpg,1233,1066,Coral,Coral,112
T_S04889.jpg,1098,1208,Coral,Coral,112
T_S04889.jpg,1105,1293,Coral,Coral,112
T_S04889.jpg,1135,1460,Coral,Coral,112
T_S04889.jpg,1208,1494,Coral,Coral,112
T_S04889.jpg,1210,1526,Coral,Coral,112
T_S04889.jpg,1137,1613,Coral,Coral,112
T_S04889.jpg,1082,1672,Coral,Coral,112
T_S04889.jpg,1025,1716,Coral,Coral,112
T_S04889.jpg,940,1723,Coral,Coral,112
T_S04889.jpg,865,1723,Coral,Coral,112
T_S04889.jpg,785,1704,Coral,Coral,112
T_S04889.jpg,760,1622,Coral,Coral,112
T_S04889.jpg,847,1492,Coral,Coral,112
T_S04889.jpg,929,1347,Coral,Coral,112
T_S04889.jpg,940,1039,Coral,Coral,112
T_S04889.jpg,924,998,Coral,Coral,112
T_S04889.jpg,934,913,Coral,Coral,112
T_S04889.jpg,984,931,Coral,Coral,112
T_S04889.jpg,1094,982,Coral,Coral,112
T_S04889.jpg,1059,938,Coral,Coral,112
T_S04889.jpg,1018,863,Coral,Coral,112
T_S04889.jpg,1016,755,Coral,Coral,112
T_S04889.jpg,954,673,Coral,Coral,112
T_S04889.jpg,892,648,Coral,Coral,112
T_S04889.jpg,776,707,Coral,Coral,112
T_S04889.jpg,691,735,Coral,Coral,112
T_S04889.jpg,607,732,Coral,Coral,112
T_S04889.jpg,492,762,Coral,Coral,112
T_S04889.jpg,401,815,Coral,Coral,112
T_S04889.jpg,389,988,Coral,Coral,112
T_S04889.jpg,435,1096,Coral,Coral,112
T_S04889.jpg,540,1277,Coral,Coral,112
T_S04889.jpg,785,1423,Coral,Coral,112
T_S04889.jpg,671,1521,Coral,Coral,112
T_S04889.jpg,495,1501,Coral,Coral,112
T_S04889.jpg,383,1478,Coral,Coral,112
T_S04889.jpg,350,1421,Coral,Coral,112
T_S04889.jpg,305,1297,Coral,Coral,112
T_S04889.jpg,261,1208,Coral,Coral,112
T_S04889.jpg,280,1114,Coral,Coral,112
T_S04889.jpg,298,1009,Coral,Coral,112
T_S04889.jpg,300,886,Coral,Coral,112
T_S04889.jpg,307,815,Coral,Coral,112
T_S04889.jpg,417,700,Coral,Coral,112
T_S04889.jpg,556,698,Coral,Coral,112
T_S04889.jpg,648,652,Coral,Coral,112
T_S04889.jpg,746,609,Coral,Coral,112
T_S04889.jpg,819,607,Coral,Coral,112
T_S04889.jpg,248,888,Coral,Coral,112
T_S04889.jpg,261,927,Coral,Coral,112
T_S04889.jpg,259,1105,Coral,Coral,112
T_S04889.jpg,259,1325,Coral,Coral,112
T_S04889.jpg,296,1428,Coral,Coral,112
T_S04889.jpg,344,1530,Coral,Coral,112
T_S04889.jpg,469,1633,Coral,Coral,112
T_S04889.jpg,552,1665,Coral,Coral,112
T_S04889.jpg,604,1677,Coral,Coral,112
T_S04889.jpg,492,2011,Coral,Coral,112
T_S04889.jpg,497,2086,Coral,Coral,112
T_S04889.jpg,844,2050,Coral,Coral,112
T_S04889.jpg,831,1974,Coral,Coral,112
T_S04889.jpg,906,1823,Coral,Coral,112
T_S04889.jpg,858,353,Coral,Coral,112
T_S04889.jpg,677,476,Coral,Coral,112
T_S04889.jpg,801,188,Coral,Coral,112
T_S04889.jpg,774,147,Coral,Coral,112
T_S04889.jpg,856,83,Coral,Coral,112
T_S04889.jpg,623,62,Coral,Coral,112
T_S04889.jpg,387,58,DVR,DVR,112
T_S04889.jpg,394,83,DVR,DVR,112
T_S04889.jpg,371,136,DVR,DVR,112
T_S04889.jpg,376,206,DVR,DVR,112
T_S04889.jpg,350,298,DVR,DVR,112
T_S04889.jpg,353,346,DVR,DVR,112
T_S04889.jpg,346,435,DVR,DVR,112
T_S04889.jpg,341,497,DVR,DVR,112
T_S04889.jpg,337,540,DVR,DVR,112
T_S04889.jpg,305,591,DVR,DVR,112
T_S04889.jpg,248,648,DVR,DVR,112
T_S04889.jpg,225,675,DVR,DVR,112
T_S04889.jpg,188,728,DVR,DVR,112
T_S04889.jpg,142,787,DVR,DVR,112
T_S04889.jpg,78,847,DVR,DVR,112
T_S04889.jpg,76,854,DVR,DVR,112
T_S04889.jpg,69,600,DVR,DVR,112
T_S04889.jpg,99,517,DVR,DVR,112
T_S04889.jpg,126,245,DVR,DVR,112
T_S04889.jpg,211,122,DVR,DVR,112
T_S04889.jpg,213,174,DVR,DVR,112
T_S04889.jpg,163,508,DVR,DVR,112
T_S04889.jpg,145,618,DVR,DVR,112
T_S04889.jpg,122,764,DVR,DVR,112
T_S04889.jpg,94,888,DVR,DVR,112
T_S04889.jpg,74,961,DVR,DVR,112
T_S04889.jpg,56,1062,DVR,DVR,112
T_S04889.jpg,76,1153,DVR,DVR,112
T_S04889.jpg,74,1245,DVR,DVR,112
T_S04889.jpg,67,1302,DVR,DVR,112
T_S04889.jpg,85,1377,DVR,DVR,112
T_S04889.jpg,124,1471,DVR,DVR,112
T_S04889.jpg,133,1524,DVR,DVR,112
T_S04889.jpg,140,1572,DVR,DVR,112
T_S04889.jpg,184,1631,DVR,DVR,112
T_S04889.jpg,227,1688,DVR,DVR,112
T_S04889.jpg,216,1723,DVR,DVR,112
T_S04889.jpg,200,1784,DVR,DVR,112
T_S04889.jpg,197,1825,DVR,DVR,112
T_S04889.jpg,190,1910,DVR,DVR,112
T_S04889.jpg,140,2002,DVR,DVR,112
T_S04889.jpg,124,2066,DVR,DVR,112
T_S04889.jpg,136,2082,DVR,DVR,112
T_S04889.jpg,126,1933,DVR,DVR,112
T_S04889.jpg,94,1693,DVR,DVR,112
T_S04889.jpg,280,334,DVR,DVR,112
T_S04889.jpg,154,389,DVR,DVR,112
T_S04889.jpg,72,392,DVR,DVR,112
T_S04889.jpg,1165,1562,Coral,Coral,112
T_S04889.jpg,1197,1528,Coral,Coral,112
T_S04889.jpg,1151,1485,Coral,Coral,112
T_S04889.jpg,1098,1444,Coral,Coral,112
T_S04889.jpg,1110,1416,Coral,Coral,112
T_S04889.jpg,1123,1377,Coral,Coral,112
T_S04889.jpg,1130,1347,Coral,Coral,112
T_S04889.jpg,1137,1256,Coral,Coral,112
T_S04889.jpg,1133,1160,Coral,Coral,112
T_S04889.jpg,1123,1133,Coral,Coral,112
T_S04889.jpg,1128,1071,Coral,Coral,112
T_S04889.jpg,1101,1023,Coral,Coral,112
T_S04889.jpg,1032,956,Coral,Coral,112
T_S04889.jpg,1016,908,Coral,Coral,112
T_S04889.jpg,1027,888,Coral,Coral,112
T_S04889.jpg,1030,851,Coral,Coral,112
T_S04889.jpg,1043,796,Coral,Coral,112
T_S04889.jpg,1037,730,Coral,Coral,112
T_S04889.jpg,1030,721,Coral,Coral,112
T_S04889.jpg,1000,689,Coral,Coral,112
T_S04889.jpg,970,650,Coral,Coral,112
T_S04889.jpg,934,600,Coral,Coral,112
T_S04889.jpg,872,613,Coral,Coral,112
T_S04889.jpg,803,664,Coral,Coral,112
T_S04889.jpg,721,739,Coral,Coral,112
T_S04889.jpg,753,739,Coral,Coral,112
T_S04889.jpg,817,799,Coral,Coral,112
T_S04889.jpg,892,1171,Coral,Coral,112
T_S04889.jpg,938,1286,Coral,Coral,112
T_S04889.jpg,908,1476,Coral,Coral,112
T_S04889.jpg,730,1501,Coral,Coral,112
T_S04889.jpg,657,1464,Coral,Coral,112
T_S04889.jpg,625,1501,Coral,Coral,112
T_S04889.jpg,1494,1629,Coral,Coral,112
T_S04889.jpg,1265,241,Coral,Coral,112
T_S04889.jpg,1203,305,Coral,Coral,112
T_S04889.jpg,1364,684,Coral,Coral,112
T_S04889.jpg,801,193,Coral,Coral,112
T_S04889.jpg,847,72,Coral,Coral,112
T_S04889.jpg,1258,1373,NotCoral,NotCoral,112
T_S04889.jpg,1256,1309,NotCoral,NotCoral,112
T_S04889.jpg,1313,1219,NotCoral,NotCoral,112
T_S04889.jpg,1364,1146,NotCoral,NotCoral,112
T_S04889.jpg,1375,1027,NotCoral,NotCoral,112
T_S04889.jpg,1329,984,NotCoral,NotCoral,112
T_S04889.jpg,1245,943,NotCoral,NotCoral,112
T_S04889.jpg,1181,927,NotCoral,NotCoral,112
T_S04889.jpg,1203,863,NotCoral,NotCoral,112
T_S04889.jpg,1201,787,NotCoral,NotCoral,112
T_S04889.jpg,1185,730,NotCoral,NotCoral,112
T_S04889.jpg,1146,661,NotCoral,NotCoral,112
T_S04889.jpg,1224,689,NotCoral,NotCoral,112
T_S04889.jpg,963,234,NotCoral,NotCoral,112
T_S04889.jpg,954,284,NotCoral,NotCoral,112
T_S04889.jpg,1281,1713,NotCoral,NotCoral,112
T_S04889.jpg,1217,1768,NotCoral,NotCoral,112
T_S04889.jpg,1135,1784,NotCoral,NotCoral,112
T_S04889.jpg,1357,1892,NotCoral,NotCoral,112
T_S04889.jpg,1437,2043,NotCoral,NotCoral,112
T_S04889.jpg,1434,851,NotCoral,NotCoral,112
T_S04889.jpg,1487,790,NotCoral,NotCoral,112
T_S04889.jpg,1542,700,NotCoral,NotCoral,112
T_S04889.jpg,1537,206,NotCoral,NotCoral,112
T_S04890.jpg,1107,1551,Coral,Coral,112
T_S04890.jpg,1110,1576,Coral,Coral,112
T_S04890.jpg,1144,1583,Coral,Coral,112
T_S04890.jpg,1203,1578,Coral,Coral,112
T_S04890.jpg,1279,1542,Coral,Coral,112
T_S04890.jpg,1322,1517,Coral,Coral,112
T_S04890.jpg,1377,1453,Coral,Coral,112
T_S04890.jpg,1393,1391,Coral,Coral,112
T_S04890.jpg,1418,1359,Coral,Coral,112
T_S04890.jpg,1373,1279,Coral,Coral,112
T_S04890.jpg,1347,1206,Coral,Coral,112
T_S04890.jpg,1345,1174,Coral,Coral,112
T_S04890.jpg,1345,1055,Coral,Coral,112
T_S04890.jpg,1329,993,Coral,Coral,112
T_S04890.jpg,1304,956,Coral,Coral,112
T_S04890.jpg,1249,938,Coral,Coral,112
T_S04890.jpg,1238,1087,Coral,Coral,112
T_S04890.jpg,1238,1439,Coral,Coral,112
T_S04890.jpg,1206,1441,Coral,Coral,112
T_S04890.jpg,1142,1402,Coral,Coral,112
T_S04890.jpg,1126,1203,Coral,Coral,112
T_S04890.jpg,1034,888,Coral,Coral,112
T_S04890.jpg,950,1057,Coral,Coral,112
T_S04890.jpg,723,1331,Coral,Coral,112
T_S04890.jpg,456,1434,Coral,Coral,112
T_S04890.jpg,529,1476,Coral,Coral,112
T_S04890.jpg,661,1526,Coral,Coral,112
T_S04890.jpg,886,1448,Coral,Coral,112
T_S04890.jpg,970,1215,Coral,Coral,112
T_S04890.jpg,860,1078,Coral,Coral,112
T_S04890.jpg,1430,613,Coral,Coral,112
T_S04890.jpg,1331,328,Coral,Coral,112
T_S04890.jpg,1297,286,Coral,Coral,112
T_S04890.jpg,1020,2082,Coral,Coral,112
T_S04890.jpg,984,2031,Coral,Coral,112
T_S04890.jpg,673,220,Coral,Coral,112
T_S04890.jpg,703,177,Coral,Coral,112
T_S04890.jpg,705,72,Coral,Coral,112
T_S04890.jpg,591,405,Coral,Coral,112
T_S04890.jpg,1501,1606,NotCoral,NotCoral,112
T_S04890.jpg,1503,1556,NotCoral,NotCoral,112
T_S04890.jpg,1535,1505,NotCoral,NotCoral,112
T_S04890.jpg,1551,1400,NotCoral,NotCoral,112
T_S04890.jpg,1549,1235,NotCoral,NotCoral,112
T_S04890.jpg,1457,1137,NotCoral,NotCoral,112
T_S04890.jpg,1503,1133,NotCoral,NotCoral,112
T_S04890.jpg,1519,1062,NotCoral,NotCoral,112
T_S04890.jpg,1505,991,NotCoral,NotCoral,112
T_S04890.jpg,1517,908,NotCoral,NotCoral,112
T_S04890.jpg,1496,815,NotCoral,NotCoral,112
T_S04890.jpg,1519,737,NotCoral,NotCoral,112
T_S04890.jpg,1560,655,NotCoral,NotCoral,112
T_S04890.jpg,863,257,NotCoral,NotCoral,112
T_S04890.jpg,828,254,NotCoral,NotCoral,112
T_S04890.jpg,902,399,NotCoral,NotCoral,112
T_S04890.jpg,863,437,NotCoral,NotCoral,112
T_S04890.jpg,904,188,NotCoral,NotCoral,112
T_S04890.jpg,895,97,NotCoral,NotCoral,112
T_S04890.jpg,1206,145,NotCoral,NotCoral,112
T_S04890.jpg,1240,117,NotCoral,NotCoral,112
T_S04891.jpg,1472,1287,NotCoral,NotCoral,112
T_S04891.jpg,1458,1246,NotCoral,NotCoral,112
T_S04891.jpg,1452,1230,NotCoral,NotCoral,112
T_S04891.jpg,1495,1280,NotCoral,NotCoral,112
T_S04891.jpg,1495,1287,NotCoral,NotCoral,112
T_S04891.jpg,1406,676,NotCoral,NotCoral,112
T_S04891.jpg,1397,631,NotCoral,NotCoral,112
T_S04891.jpg,1381,615,NotCoral,NotCoral,112
T_S04891.jpg,1397,537,NotCoral,NotCoral,112
T_S04891.jpg,905,990,Coral,Coral,112
T_S04891.jpg,862,955,Coral,Coral,112
T_S04891.jpg,651,779,Coral,Coral,112
T_S04891.jpg,528,919,Coral,Coral,112
T_S04891.jpg,697,1111,Coral,Coral,112
T_S04891.jpg,930,1182,Coral,Coral,112
T_S04891.jpg,1182,1067,Coral,Coral,112
T_S04891.jpg,1202,1058,Coral,Coral,112
T_S04891.jpg,1131,914,Coral,Coral,112
T_S04891.jpg,1022,779,Coral,Coral,112
T_S04891.jpg,983,706,Coral,Coral,112
T_S04891.jpg,868,546,Coral,Coral,112
T_S04891.jpg,784,560,Coral,Coral,112
T_S04891.jpg,541,624,Coral,Coral,112
T_S04891.jpg,445,665,Coral,Coral,112
T_S04891.jpg,406,692,Coral,Coral,112
T_S04891.jpg,468,976,Coral,Coral,112
T_S04891.jpg,388,1083,Coral,Coral,112
T_S04891.jpg,406,1145,Coral,Coral,112
T_S04891.jpg,466,1186,Coral,Coral,112
T_S04891.jpg,557,1230,Coral,Coral,112
T_S04891.jpg,763,1266,Coral,Coral,112
T_S04891.jpg,1049,1230,Coral,Coral,112
T_S04891.jpg,548,281,Coral,Coral,112
T_S04891.jpg,512,1829,Coral,Coral,112
T_S04891.jpg,996,1920,Coral,Coral,112
T_S04891.jpg,1195,2041,Coral,Coral,112
T_S04891.jpg,1506,1763,Coral,Coral,112
T_S04891.jpg,1104,192,Coral,Coral,112
T_S04891.jpg,942,290,Coral,Coral,112
T_S04891.jpg,288,443,Coral,Coral,112
T_S04891.jpg,258,358,Coral,Coral,112
T_S04891.jpg,150,903,Coral,Coral,112
T_S04891.jpg,512,118,Coral,Coral,112
T_S04891.jpg,839,1090,Coral,Coral,112
T_S04891.jpg,791,1143,Coral,Coral,112
T_S04891.jpg,619,1321,Coral,Coral,112
T_S04891.jpg,610,1323,Coral,Coral,112
T_S04891.jpg,551,1266,Coral,Coral,112
T_S04892.jpg,221,240,Coral,Coral,112
T_S04892.jpg,191,247,Coral,Coral,112
T_S04892.jpg,127,366,Coral,Coral,112
T_S04892.jpg,25,139,Coral,Coral,112
T_S04892.jpg,126,433,Coral,Coral,112
T_S04892.jpg,175,499,Coral,Coral,112
T_S04892.jpg,15,844,Coral,Coral,112
T_S04892.jpg,197,583,Coral,Coral,112
T_S04892.jpg,30,458,Coral,Coral,112
T_S04892.jpg,130,799,Coral,Coral,112
T_S04892.jpg,51,585,Coral,Coral,112
T_S04892.jpg,37,452,DVR,DVR,112
T_S04892.jpg,105,1266,Coral,Coral,112
T_S04892.jpg,205,1137,Coral,Coral,112
T_S04892.jpg,222,946,Coral,Coral,112
T_S04892.jpg,76,1122,Coral,Coral,112
T_S04892.jpg,88,892,Coral,Coral,112
T_S04892.jpg,268,1059,Coral,Coral,112
T_S04892.jpg,297,1130,Coral,Coral,112
T_S04892.jpg,245,1583,Coral,Coral,112
T_S04892.jpg,186,1420,Coral,Coral,112
T_S04892.jpg,301,1412,Coral,Coral,112
T_S04892.jpg,33,1674,Coral,Coral,112
T_S04892.jpg,52,1383,Coral,Coral,112
T_S04892.jpg,186,1680,Coral,Coral,112
T_S04892.jpg,298,1302,Coral,Coral,112
T_S04892.jpg,164,1490,Coral,Coral,112
T_S04892.jpg,317,1863,Coral,Coral,112
T_S04892.jpg,280,1955,Coral,Coral,112
T_S04892.jpg,316,1835,Coral,Coral,112
T_S04892.jpg,114,1938,Coral,Coral,112
T_S04892.jpg,82,1963,Coral,Coral,112
T_S04892.jpg,183,1894,Coral,Coral,112
T_S04892.jpg,149,1738,Coral,Coral,112
T_S04892.jpg,213,1920,Coral,Coral,112
T_S04892.jpg,289,1978,Coral,Coral,112
T_S04892.jpg,162,1933,Coral,Coral,112
T_S04892.jpg,297,1771,Coral,Coral,112
T_S04892.jpg,491,6,Coral,Coral,112
T_S04892.jpg,543,294,Coral,Coral,112
T_S04892.jpg,560,218,Coral,Coral,112
T_S04892.jpg,370,186,Coral,Coral,112
T_S04892.jpg,396,197,Coral,Coral,112
T_S04892.jpg,510,368,Coral,Coral,112
T_S04892.jpg,566,861,Coral,Coral,112
T_S04892.jpg,374,796,Coral,Coral,112
T_S04892.jpg,614,855,Coral,Coral,112
T_S04892.jpg,626,578,Coral,Coral,112
T_S04892.jpg,440,769,Coral,Coral,112
T_S04892.jpg,613,759,Coral,Coral,112
T_S04892.jpg,461,469,Coral,Coral,112
T_S04892.jpg,566,805,Coral,Coral,112
T_S04892.jpg,364,1120,Coral,Coral,112
T_S04892.jpg,391,1062,Coral,Coral,112
T_S04892.jpg,402,1199,Coral,Coral,112
T_S04892.jpg,355,1224,Coral,Coral,112
T_S04892.jpg,405,1119,Coral,Coral,112
T_S04892.jpg,501,1098,Coral,Coral,112
T_S04892.jpg,392,1202,Coral,Coral,112
T_S04892.jpg,447,1154,Coral,Coral,112
T_S04892.jpg,433,1645,NotCoral,NotCoral,112
T_S04892.jpg,373,1558,Coral,Coral,112
T_S04892.jpg,385,1518,Coral,Coral,112
T_S04892.jpg,455,1389,Coral,Coral,112
T_S04892.jpg,506,1350,Coral,Coral,112
T_S04892.jpg,368,1369,Coral,Coral,112
T_S04892.jpg,550,2111,NotCoral,NotCoral,112
T_S04892.jpg,585,1962,NotCoral,NotCoral,112
T_S04892.jpg,328,1911,Coral,Coral,112
T_S04892.jpg,454,1872,Coral,Coral,112
T_S04892.jpg,457,2017,NotCoral,NotCoral,112
T_S04892.jpg,326,1730,Coral,Coral,112
T_S04892.jpg,743,199,NotCoral,NotCoral,112
T_S04892.jpg,943,152,Coral,Coral,112
T_S04892.jpg,810,100,NotCoral,NotCoral,112
T_S04892.jpg,711,70,Coral,Coral,112
T_S04892.jpg,963,386,Coral,Coral,112
T_S04892.jpg,824,102,NotCoral,NotCoral,112
T_S04892.jpg,904,258,NotCoral,NotCoral,112
T_S04892.jpg,822,339,Coral,Coral,112
T_S04892.jpg,960,113,Coral,Coral,112
T_S04892.jpg,719,708,Coral,Coral,112
T_S04892.jpg,967,432,Coral,Coral,112
T_S04892.jpg,919,768,Coral,Coral,112
T_S04892.jpg,798,528,Coral,Coral,112
T_S04892.jpg,697,463,NotCoral,NotCoral,112
T_S04892.jpg,857,566,Coral,Coral,112
T_S04892.jpg,902,435,Coral,Coral,112
T_S04892.jpg,963,530,Coral,Coral,112
T_S04892.jpg,942,1129,Coral,Coral,112
T_S04892.jpg,731,1178,Coral,Coral,112
T_S04892.jpg,967,973,Coral,Coral,112
T_S04892.jpg,893,1069,Coral,Coral,112
T_S04892.jpg,660,895,Coral,Coral,112
T_S04892.jpg,751,1192,Coral,Coral,112
T_S04892.jpg,793,1197,Coral,Coral,112
T_S04892.jpg,657,1676,Coral,Coral,112
T_S04892.jpg,787,1352,Coral,Coral,112
T_S04892.jpg,812,1626,Coral,Coral,112
T_S04892.jpg,754,1640,Coral,Coral,112
T_S04892.jpg,804,1456,Coral,Coral,112
